schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status,provider_id,provider_cluster,provider_count,provider_dispersion
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,defensive_fx_long,EUR/USD,1d,ProviderRawDailyConsensusV1:defensive_fx_long:EUR/USD:1d:kraken_eurusd:357,2025-04-28T00:00:00+00:00,2025-05-04T00:00:00+00:00,2025-04-28,^IXIC,Bear,0.963920242,0.333,25.149999618530273,component_pass_from_205047_not_rescored_here,RawProviderRiskOff,DefensiveOrBreakdown,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:defensive_fx_long,Bear -> RawProviderRiskOff -> DefensiveOrBreakdown -> ProviderRawDailyConsensusV1:defensive_fx_long,board-b-provider-raw-daily-consensus/v1,1d_hold_6,short_or_defensive_research_only_until_branch_rc_spa_passes,suppress_if_bear_raw_provider_branch_rc_spa_fails,long,1,1.14056,1.13213,-0.0073911061233078446,0.0008,-0.008191106123307845,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.00021963231507678423
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:79,2024-07-24T00:00:00+00:00,2024-07-27T00:00:00+00:00,2024-07-24,^IXIC,Sideways,0.9529358324,1.0,18.040000915527344,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.08371,1.08646,0.0025375792416790777,0.0008,0.0017375792416790777,2024,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.00015792944261984706
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:84,2024-07-29T00:00:00+00:00,2024-08-01T00:00:00+00:00,2024-07-29,^IXIC,Sideways,0.9529358324,1.0,16.600000381469727,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.0821,1.0784,-0.0034192773311154667,0.0008,-0.004219277331115467,2024,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.00010024009235339055
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:100,2024-08-14T00:00:00+00:00,2024-08-17T00:00:00+00:00,2024-08-14,^IXIC,Sideways,0.9529358324,0.75,16.190000534057617,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,1.10081,1.10189,-0.0009810957385925079,0.0008,-0.0017810957385925078,2024,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.0003285364914354968
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:126,2024-09-09T00:00:00+00:00,2024-09-12T00:00:00+00:00,2024-09-09,^IXIC,Sideways,0.9529358324,0.75,19.450000762939453,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.10329,1.10739,0.0037161580364184488,0.0008,0.002916158036418449,2024,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.0002965063848527535
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:133,2024-09-16T00:00:00+00:00,2024-09-19T00:00:00+00:00,2024-09-16,^IXIC,Sideways,0.9529358324,0.6,17.139999389648438,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,1.11295,1.11634,-0.0030459589379576713,0.0008,-0.003845958937957671,2024,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,2.327182344262889e-06
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:239,2024-12-31T00:00:00+00:00,2025-01-03T00:00:00+00:00,2024-12-31,^IXIC,Sideways,0.9529358324,0.6,17.350000381469727,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.03562,1.0302,-0.005233579884513562,0.0008,-0.006033579884513562,2024,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.0034024473684373
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:247,2025-01-08T00:00:00+00:00,2025-01-11T00:00:00+00:00,2025-01-08,^IXIC,Sideways,0.9529358324,0.6,17.700000762939453,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.03063,1.02511,-0.005355947333184563,0.0008,-0.006155947333184563,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.002687193429976171
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:259,2025-01-20T00:00:00+00:00,2025-01-23T00:00:00+00:00,2025-01-20,^IXIC,Sideways,0.9529358324,0.6,15.970000267028809,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,1.0414,1.0412,0.000192049164586372,0.0008,-0.000607950835413628,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.009337222990174423
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:277,2025-02-07T00:00:00+00:00,2025-02-10T00:00:00+00:00,2025-02-07,^IXIC,Sideways,0.9529358324,0.75,16.540000915527344,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.03191,1.0301,-0.0017540289366321238,0.0008,-0.0025540289366321237,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.00455075958798766
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:290,2025-02-20T00:00:00+00:00,2025-02-23T00:00:00+00:00,2025-02-20,^IXIC,Sideways,0.9529358324,0.6,15.65999984741211,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,1.04991,1.04738,0.0024097303578400897,0.0008,0.0016097303578400898,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.0052790002599035985
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:295,2025-02-25T00:00:00+00:00,2025-02-28T00:00:00+00:00,2025-02-25,^IXIC,Sideways,0.9529358324,1.0,19.43000030517578,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,1.05126,1.03733,0.013250765747769289,0.0008,0.012450765747769288,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.003455998125265317
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:299,2025-03-01T00:00:00+00:00,2025-03-04T00:00:00+00:00,2025-03-01,^IXIC,Sideways,0.9529358324,1.0,19.6299991607666,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.03659,1.06188,0.024397302694411538,0.0008,0.02359730269441154,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,1,0.0
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:323,2025-03-25T00:00:00+00:00,2025-03-28T00:00:00+00:00,2025-03-25,^IXIC,Sideways,0.9529358324,0.75,17.149999618530273,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.07885,1.08231,0.0032071186911990512,0.0008,0.0024071186911990513,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.0009870091148515582
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:330,2025-04-01T00:00:00+00:00,2025-04-04T00:00:00+00:00,2025-04-01,^IXIC,Sideways,0.9529358324,0.6,21.770000457763672,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.07939,1.09587,0.015267882785647391,0.0008,0.01446788278564739,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.00013676115331665576
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:360,2025-05-01T00:00:00+00:00,2025-05-04T00:00:00+00:00,2025-05-01,^IXIC,Sideways,0.9529358324,0.25,24.600000381469727,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.12968,1.13213,0.0021687557538419,0.0008,0.0013687557538419,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,1.8854962378783252e-05
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:367,2025-05-08T00:00:00+00:00,2025-05-11T00:00:00+00:00,2025-05-08,^IXIC,Sideways,0.9529358324,0.4,22.479999542236328,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.12369,1.12321,-0.0004271640755012518,0.0008,-0.0012271640755012517,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.0007979295501849197
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:401,2025-06-11T00:00:00+00:00,2025-06-14T00:00:00+00:00,2025-06-11,^IXIC,Sideways,0.9529358324,0.75,17.260000228881836,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,1.15089,1.1543,-0.0029629243455067122,0.0008,-0.003762924345506712,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,2.6655175967378372e-05
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:413,2025-06-23T00:00:00+00:00,2025-06-26T00:00:00+00:00,2025-06-23,^IXIC,Sideways,0.9529358324,0.75,19.829999923706055,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,1.15954,1.16949,-0.008580989012884288,0.0008,-0.009380989012884288,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.00022223102818000768
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:564,2025-11-21T00:00:00+00:00,2025-11-24T00:00:00+00:00,2025-11-21,^IXIC,Sideways,0.9529358324,0.75,23.43000030517578,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.15102,1.15161,0.0005125888342514262,0.0008,-0.00028741116574857383,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.0014947644549387154
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:575,2025-12-02T00:00:00+00:00,2025-12-05T00:00:00+00:00,2025-12-02,^IXIC,Sideways,0.9529358324,0.6,16.59000015258789,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,1.16291,1.16294,-2.5797353191636674e-05,0.0008,-0.0008257973531916367,2025,source_panel_daily_asof,kraken_eurusd,fx_defensive,2,0.0013047848868424096
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:606,2026-01-02T00:00:00+00:00,2026-01-05T00:00:00+00:00,2026-01-02,^IXIC,Sideways,0.9529358324,1.0,14.510000228881836,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.17169,1.17128,-0.00034992190767169085,0.0008,-0.0011499219076716908,2026,source_panel_daily_asof,kraken_eurusd,fx_defensive,1,0.0
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:610,2026-01-06T00:00:00+00:00,2026-01-09T00:00:00+00:00,2026-01-06,^IXIC,Sideways,0.9529358324,0.6,14.75,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,1.16855,1.16332,-0.004475632193744472,0.0008,-0.0052756321937444724,2026,source_panel_daily_asof,kraken_eurusd,fx_defensive,1,0.0
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,EUR/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:EUR/USD:1d:kraken_eurusd:624,2026-01-20T00:00:00+00:00,2026-01-23T00:00:00+00:00,2026-01-20,^IXIC,Sideways,0.9529358324,1.0,20.09000015258789,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,1.17265,1.18225,-0.008186585937833168,0.0008,-0.008986585937833169,2026,source_panel_daily_asof,kraken_eurusd,fx_defensive,1,0.0
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,provider_consensus_momentum,SPYx/USD,1d,ProviderRawDailyConsensusV1:provider_consensus_momentum:SPYx/USD:1d:kraken_spyx:21,2025-09-04T00:00:00+00:00,2025-09-09T00:00:00+00:00,2025-09-04,^IXIC,Bull,0.9797225384,0.6,15.300000190734863,component_pass_from_205047_not_rescored_here,RawProviderConsensusRiskOn,CrossVenueMomentum,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:provider_consensus_momentum,Bull -> RawProviderConsensusRiskOn -> CrossVenueMomentum -> ProviderRawDailyConsensusV1:provider_consensus_momentum,board-b-provider-raw-daily-consensus/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_raw_provider_branch_rc_spa_fails,long,1,649.3,650.91,0.0024795934082859628,0.001,0.0014795934082859627,2025,source_panel_daily_asof,kraken_spyx,tokenized_equity,3,1.3681562185975948
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,provider_consensus_momentum,SPYx/USD,1d,ProviderRawDailyConsensusV1:provider_consensus_momentum:SPYx/USD:1d:kraken_spyx:27,2025-09-10T00:00:00+00:00,2025-09-15T00:00:00+00:00,2025-09-10,^IXIC,Bull,0.9797225384,0.6,15.350000381469728,component_pass_from_205047_not_rescored_here,RawProviderConsensusRiskOn,CrossVenueMomentum,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:provider_consensus_momentum,Bull -> RawProviderConsensusRiskOn -> CrossVenueMomentum -> ProviderRawDailyConsensusV1:provider_consensus_momentum,board-b-provider-raw-daily-consensus/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_raw_provider_branch_rc_spa_fails,long,1,652.49,660.33,0.012015509816242442,0.001,0.011015509816242441,2025,source_panel_daily_asof,kraken_spyx,tokenized_equity,3,1.4533218479550098
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,provider_consensus_momentum,SPYx/USD,1d,ProviderRawDailyConsensusV1:provider_consensus_momentum:SPYx/USD:1d:kraken_spyx:33,2025-09-16T00:00:00+00:00,2025-09-21T00:00:00+00:00,2025-09-16,^IXIC,Bull,0.9797225384,0.8,16.360000610351562,component_pass_from_205047_not_rescored_here,RawProviderConsensusRiskOn,CrossVenueMomentum,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:provider_consensus_momentum,Bull -> RawProviderConsensusRiskOn -> CrossVenueMomentum -> ProviderRawDailyConsensusV1:provider_consensus_momentum,board-b-provider-raw-daily-consensus/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_raw_provider_branch_rc_spa_fails,long,1,659.61,663.6,0.006049028971665038,0.001,0.005049028971665038,2025,source_panel_daily_asof,kraken_spyx,tokenized_equity,3,1.407171037987247
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,provider_consensus_momentum,SPYx/USD,1d,ProviderRawDailyConsensusV1:provider_consensus_momentum:SPYx/USD:1d:kraken_spyx:39,2025-09-22T00:00:00+00:00,2025-09-27T00:00:00+00:00,2025-09-22,^IXIC,Bull,0.9797225384,1.0,16.100000381469727,component_pass_from_205047_not_rescored_here,RawProviderConsensusRiskOn,CrossVenueMomentum,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:provider_consensus_momentum,Bull -> RawProviderConsensusRiskOn -> CrossVenueMomentum -> ProviderRawDailyConsensusV1:provider_consensus_momentum,board-b-provider-raw-daily-consensus/v1,1d_hold_5,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_raw_provider_branch_rc_spa_fails,long,1,666.5,662.08,-0.006631657914478506,0.001,-0.007631657914478506,2025,source_panel_daily_asof,kraken_spyx,tokenized_equity,3,1.3066537724618714
